sample_id, x1                   , x2                 , f_corr             , f_noise            , target
     6427, -0.9942741083387672  , 7.26236608571474   , -0.6701219636208561, -4.380548666389063 ,      0
     6428, -2.245788699271544   , 1.5120004435725996 , -1.0914224177219307, -1.8083888335932763,      0
     6429, -3.3613471144267213  , 2.450849173951945  , -1.892990407796312 , -1.9861330121588685,      0
     6430, -2.1822970754507995  , 8.148289050093657  , -2.664671470070568 , -0.8909343246086168,      0
     6431, 0.7401403687163817   , 3.432967884940272  , -0.8651071506038994, 1.3802706584002715 ,      0
     6432, 2.335135874318269    , 2.8973546403619794 , -0.1656827997074089, -0.0665579216096222,      0
     6433, -1.740256394994125   , 3.15177306747288   , -0.3084508292990028, -0.0012617949644623,      0
     6434, 0.8483261164461076   , 3.8740479032282287 , -0.3522324975941391, -3.563335649109159 ,      0
     6435, 1.7131866455221785   , 4.781206002917791  , 0.7601256688618638 , -0.1059989142021713,      0
     6436, 0.6361560783805196   , 0.7309680329880908 , -0.8534174636840153, 2.383525545812967  ,      0
     6437, -4.05846010909642    , 1.0007778745269555 , -0.334932984842383 , 0.2632352385316743 ,      0
     6438, -1.770597591041308   , 1.2300743121056548 , -0.8354095161751249, -5.014389400678793 ,      0
     6439, 1.2325745939391348   , 3.641458236843381  , -0.3573007132545135, 3.174087614806095  ,      0
     6440, 0.107614869297024    , 3.11391138494379   , -0.6248255134170799, 3.3769005402333856 ,      0
     6441, 0.4846428098992983   , 0.4628413933082078 , 1.883643200467198  , 1.4189491849832725 ,      0
     6442, -1.0880029511757308  , 4.901295875843044  , -1.4429652353820122, 2.3317993041673226 ,      0
     6443, 0.0530045557830187   , 3.4281763158482845 , 1.1583367317609272 , 1.198839877890194  ,      0
     6444, -4.079796994244263   , 5.820330336760318  , -1.4061970871418965, 1.6470506008958476 ,      0
     6445, -1.706092100503294   , 3.450307881802138  , -1.9135063409316329, -1.4339985100108652,      0
     6446, 2.9945764255032974   , 4.173881543821786  , -0.4970179382978374, 1.978595961204708  ,      0
     6447, -1.9340415917372864  , 2.9581298298496472 , -0.87031390988131  , -5.595231527159069 ,      0
     6448, 0.1613076242482065   , 2.5224267737760644 , -0.2469379384979578, -0.3983566110542942,      0
     6449, -0.0789302462075086  , 5.982417066544932  , -1.2397088456832597, 2.2867299426810117 ,      0
     6450, -1.1589320905176432  , 5.778089283604995  , -1.642581598214046 , 3.662157055530146  ,      0
     6451, -1.123917456633198   , 2.7625812684399405 , 0.4874884109817863 , 1.0422377769886917 ,      0
     6452, -3.9962384452986255  , 4.495198639020863  , -1.7500256265504563, 3.0013142465563107 ,      0
     6453, -0.4670477344500221  , 5.766370816327372  , -0.6288588054466138, -0.1356786441195883,      0
     6454, 0.5929228919678349   , 7.7212578199773105 , -0.8864465308725398, 1.5980340748454536 ,      0
     6455, -2.0458559158525977  , 4.640634355558358  , -1.2751752622718295, 1.783185608793036  ,      0
     6456, -2.237699862319896   , 5.674116566593397  , 0.2011770179139311 , -5.9030855182459385,      0
     6457, -2.6684316795122465  , 5.644673982230925  , -1.188741684540564 , 1.952842734052616  ,      0
     6458, -2.3257680415527138  , 5.379721898562555  , 0.5995425329159056 , 0.2960637782685131 ,      0
     6459, 1.1716377244428418   , 1.2026237277245562 , 0.7937840553004872 , 0.5492284751388037 ,      0
     6460, -3.424948317948028   , 4.422834589893528  , -2.212761003168196 , 2.239338615485234  ,      0
     6461, -0.76878090780033    , 3.4741040429531957 , 0.2432781161858025 , -1.3352998851476774,      0
     6462, -1.8572695726603168  , 2.4606431184603617 , -0.9877329015483112, 0.0652362407188677 ,      0
     6463, -0.4040774798234973  , 2.2640388843862653 , 0.7589548437937599 , 0.1753205187352868 ,      0
     6464, -0.3410205926221025  , 2.966116422291324  , -1.0880701290708652, 0.9657353881523418 ,      0
     6465, -1.7608349935374263  , 6.188401643324766  , -2.7244646604846063, -5.3766565256138055,      0
     6466, 0.7180702076021772   , 2.2055811172787423 , -0.0337144774793853, 1.6759945804044765 ,      0
     6467, -2.571256487134862   , 5.400098992619094  , -0.4070872406275678, 1.7760945750674073 ,      0
     6468, -3.580941420746425   , 6.6171955261600655 , -2.571351612013173 , -3.262017723224751 ,      0
     6469, -0.7567247410306539  , 2.9592122790185678 , -0.2070166464390103, -1.8507592654435967,      0
     6470, -0.9811082957111088  , 6.4499520495340406 , -1.8010069101603703, 2.8359191224331464 ,      0
     6471, -4.8360244978141065  , 5.847348803627975  , -1.5725662488466925, -2.448472876803626 ,      0
     6472, 1.1501850778951086   , 3.4223766448629327 , -0.4603114547167485, 3.722881984993796  ,      0
     6473, -1.128849236023289   , 4.245606185788685  , -0.760874760032282 , -2.328250225028914 ,      0
     6474, 0.3203568173479179   , 2.686483642155504  , -0.5733736577779239, 2.4317388134824256 ,      0
     6475, -1.0261219963006134  , 3.820209322339216  , -1.4811550725117646, -2.4088204428610185,      0
     6476, 0.2219218030618175   , 8.815758082233735  , -2.793916145485861 , 2.0711514519696457 ,      0
     6477, -2.32097436774234    , 4.141904749669798  , -2.3574741672812007, 0.5700389932139578 ,      0
     6478, -2.369448845862625   , 3.1200979979470587 , -1.4015728560164948, 0.604531809865947  ,      0
     6479, -2.9367232309484645  , 1.2451346951747388 , -0.7087700799247899, -2.582068265881495 ,      0
     6480, 1.129136167799507    , 4.640939326176489  , 1.1257994098836406 , -0.0184910607399473,      0
     6481, -0.8328222417837938  , 2.4268824023517146 , -1.0297263897668127, -1.955568631127296 ,      0
     6482, -1.1349368339132164  , 1.918556845778443  , -1.1378336588512283, -2.2128624795628373,      0
     6483, -1.0490641212164622  , 4.600715628176701  , -2.064824135834524 , 3.296541435792006  ,      0
     6484, -1.9765006342326568  , 2.6377450083648943 , -0.3041647803034306, 7.156713719189924  ,      0
     6485, -1.8861444695639875  , 5.466673762538008  , -0.9286674244389076, -1.9154979227137785,      0
     6486, -0.6370759446425696  , 1.1075523718599278 , 0.0007137460188726 , 1.0614010175441135 ,      0
     6487, 0.3022305833391674   , 4.977859876250207  , -0.3802763121836379, 2.359304782882901  ,      0
     6488, -0.6632255858629847  , 6.962107915560489  , -1.541875135445942 , -1.5758115629441898,      0
     6489, -0.9571007688257148  , 4.775336962457695  , 0.0833211423173516 , -2.211363676087792 ,      0
     6490, -0.1550516411442828  , 5.579347679840234  , -1.5047674856096545, 0.0007392575669719 ,      0
     6491, -1.4011571097425983  , 2.8392863909225943 , -1.2253034635756048, 0.0429655665546508 ,      0
     6492, 0.7515281433822871   , 5.658412251626189  , -1.436357456804397 , -6.312874013086791 ,      0
     6493, 1.29470178769663     , 4.748023783508205  , -0.4268962120350496, 0.6387254971488219 ,      0
     6494, -3.96776083323652    , 4.295346891416676  , -2.4549381805137527, 2.012404722305262  ,      0
     6495, -0.9393563618763964  , 6.213010019024862  , -1.7172624223233997, 1.2300723748528075 ,      0
     6496, 0.9051781102872618   , 5.103056220282404  , -1.4537955784336634, -0.6516549064768415,      0
     6497, -4.731391329413233   , 2.5153287378084888 , -2.563475152218216 , -3.635347340817801 ,      0
     6498, -1.6557097234308868  , 3.385536363869491  , -2.2914177666414552, 1.1465667677091047 ,      0
     6499, -0.6996256009477431  , 6.6643689377856905 , -0.9230808610809892, -1.9343110684202904,      0
     6500, 0.4026629528515804   , 2.3458011365985305 , -0.9208589395826088, -0.7920361918404364,      0
     6501, -2.4916047821842344  , 2.3458123286357573 , 0.1896067631986797 , 0.0169733273463743 ,      0
     6502, -1.2103141685909855  , 5.449989199174775  , -0.4230142680554091, 2.009083286165524  ,      0
     6503, 0.7352326188733092   , 3.3228119220200774 , -0.222113006223573 , 2.5971223030930384 ,      0
     6504, -1.0542536462010816  , 7.013525383140763  , -0.9122199668508384, 0.5210658693671522 ,      0
     6505, -3.6727399618124648  , 5.148332706803555  , -1.1872652270027126, 0.07993337182496   ,      0
     6506, -0.0460888242090843  , 3.4660388936599698 , -0.9296891504382976, 1.9169614254375775 ,      0
     6507, -1.033205847554218   , 4.756395745430527  , -1.1861867398116988, -2.19524191119073  ,      0
     6508, -1.5301971232806888  , 2.852309921826059  , -0.0244107952875842, -1.71250998909664  ,      0
     6509, -2.2832489403917298  , 7.351901655201469  , -0.8735361752323562, 3.648969501827912  ,      0
     6510, -1.792528730451168   , 4.362432312229159  , -1.809132505246132 , 3.6650584039338927 ,      0
     6511, 0.4134544362971768   , 3.619306718244944  , 1.417905535803881  , -4.412447067703764 ,      0
     6512, -0.9355783098383088  , 4.9049410948559045 , -2.098521910856171 , -1.2482146469565378,      0
     6513, -2.526277536944323   , 1.234384571629244  , -2.7714473167787776, 2.317277777184494  ,      0
     6514, -2.3150875624356084  , 7.111241843568621  , -0.3831798271953137, 0.9517013028128104 ,      0
     6515, -2.0352857765345505  , 4.235168226542205  , -0.6629040627649487, -0.372815840862531 ,      0
     6516, -3.3864600434084564  , 6.415859500318993  , -1.8300012684039757, -3.0297887923135685,      0
     6517, -1.541953606082524   , 3.181100878993388  , -0.2916936640036509, -1.2773129799148002,      0
     6518, -1.240178239964381   , 8.523467441964549  , -2.1937788531548734, -2.1100281668676333,      0
     6519, -0.2052498638686164  , 3.717771147746582  , -2.0096223091845333, 3.403583319126777  ,      0
     6520, -6.189070849162012   , 6.435391353123575  , -3.181773768657253 , -1.8949041938491809,      0
     6521, -2.250802318187099   , 2.4652277943749548 , -1.602802486771873 , 0.3210753141850608 ,      0
     6522, -2.373845799990515   , 6.637042709241671  , -2.498475573500771 , 1.0466962700069506 ,      0
     6523, -1.075893803134206   , 1.2602887887003558 , -0.9939918025215138, -0.2720406290018246,      0
     6524, -1.3674422180607535  , 2.5032346377982444 , -1.256653948870349 , -0.1010612399838635,      0
     6525, -0.3528259973239674  , 3.304447600682462  , -0.979072048459806 , -3.193625881596198 ,      0
     6526, -3.824732483546775   , 3.851520125772496  , -1.420281399689936 , -0.969592547220594 ,      0
     6527, -1.1022318421808015  , 1.7437134065916609 , -0.145954675932611 , -0.8100429047627942,      0
     6528, -4.528129392037842   , 4.5087058235298185 , -1.7951196117601098, -1.5106641675436705,      0
     6529, -1.5051571310348013  , 3.6126744995283753 , -3.0261817761508487, 3.472471246963601  ,      0
     6530, 0.342497879535484    , 0.5103728759356145 , -0.7876626379949057, 4.798104846337323  ,      0
     6531, -0.891455154316381   , 5.192640409305878  , -1.849329638804828 , 2.4625351557471458 ,      0
     6532, -1.3287658394576245  , 1.4509286682029292 , 0.3410877598576609 , 3.783174132552889  ,      0
     6533, -2.189494304268883   , 3.1873637828019508 , -1.813717582165452 , -1.5783758603153066,      0
     6534, -3.8421614565160302  , 4.668473650756699  , -3.370734066934703 , -0.5299577778483265,      0
     6535, -0.994234191070572   , 2.842725133987796  , -0.1734843248241715, -2.1505644121795373,      0
     6536, 0.7739430546914996   , 3.060428612496376  , -0.153883052166482 , 0.286584430299579  ,      0
     6537, 1.6638284697284225   , 3.5159288023684856 , 1.983282212112921  , -2.22464678266138  ,      0
     6538, -2.7181747288553537  , 2.336163848396566  , -2.2707827079182983, -2.649380086859491 ,      0
     6539, -0.8360543745324258  , 2.0731264430123297 , -0.7361446898550623, -6.829325988390447 ,      0
     6540, -0.740078249497109   , 3.279064988918199  , -1.543562584363355 , 1.1430244297636702 ,      0
     6541, -1.76221170817838    , 3.925065185264822  , -1.9455398108448607, 2.9494504603309606 ,      0
     6542, 0.8084309515849837   , 3.022610813192779  , -0.869038683024615 , 2.6731528088862904 ,      0
     6543, -0.6685675872134511  , 4.799738517625878  , -1.7992442158886854, 1.9196300716017527 ,      0
     6544, -3.1777183841545176  , 4.940971840851874  , -1.5457434933594096, 2.0546377999563896 ,      0
     6545, 0.4676838180312159   , 5.739058230519257  , -0.6701563415079388, -0.7728352051987633,      0
     6546, -2.9957500595192275  , 2.130043412683316  , -1.2434573403028553, -3.950772171140262 ,      0
     6547, -1.0978283940168532  , 3.799758082252108  , 0.1153060910647012 , -2.6921640037215786,      0
     6548, -0.965235072726824   , 3.358101351151229  , -0.3467985648586871, -0.7630036198777158,      0
     6549, -0.6655055207488882  , -0.5973342016457863, 0.558314478829887  , -5.428050638288554 ,      0
     6550, 0.1845453619885126   , 6.649394547462871  , -0.8129003183030726, 1.4076367943457533 ,      0
     6551, -1.9954915304335887  , 4.364240790453533  , -1.0059313947949828, 1.0413134908639796 ,      0
     6552, 2.025204412642245    , 4.060234905471693  , 0.7406900413895472 , 1.3314344070716873 ,      0
     6553, -0.4502332561959689  , 7.3150627484259    , -2.146876426980185 , 2.2813905185052388 ,      0
     6554, 2.665570841707248    , 2.090622293413748  , -0.0371995886935906, -4.510548090923231 ,      0
     6555, -1.7406878397449268  , 5.608460438078269  , -1.3049414416113023, -1.9816134350311816,      0
     6556, -0.1051930431571073  , 5.270875286836112  , -0.7889701165957044, -2.8969735051552026,      0
     6557, -5.718815955584173   , 0.483018966799519  , -2.925072184595634 , -1.4294609846791808,      0
     6558, 2.211587206949884    , 5.392972664547483  , 0.4641612671983652 , -1.7733550738980222,      0
     6559, -0.3634446681879245  , 1.763878315292354  , 0.777951288759427  , -5.413784639104731 ,      0
     6560, -1.7469784502308283  , 5.025373811521588  , -0.1869758154633718, 1.7269130228316496 ,      0
     6561, -3.4895474896503305  , 2.730542761754651  , -2.011057458654432 , 3.362464410975188  ,      0
     6562, -0.3242787429730939  , 5.061536599261969  , -0.1765718188760168, -1.8389805591576445,      0
     6563, -1.9414873579648249  , 5.768082184632132  , -1.7701957931305383, -1.5814850657339323,      0
     6564, 0.7095993922943571   , 0.7730440687162656 , 0.1533158319292975 , 2.103050176377572  ,      0
     6565, 1.9483387168051527   , 6.09954837381622   , 0.5512089494505954 , -0.1870161871741389,      0
     6566, -0.6281763185423515  , 3.752860575257796  , 0.3211274144004262 , 1.3980575320180566 ,      0
     6567, 0.4208177656068026   , 4.96069388370602   , -0.9714619036524816, -2.537957662611809 ,      0
     6568, -1.488794833194928   , 6.891287788603182  , -1.895767733522883 , 1.5229842556533395 ,      0
     6569, -4.788462964661537   , 2.8031931719466767 , -0.6583646642521888, 0.9843869756396404 ,      0
     6570, -0.1939987305459954  , 3.9062128003883054 , -0.7248734083878804, -1.1290605509367668,      0
     6571, 0.2592627955634492   , 1.4896480232935423 , -2.5462237407981387, -0.1188952103919431,      0
     6572, -1.4579961103453738  , 6.070663148460959  , -0.996028345280488 , -5.316890918638354 ,      0
     6573, -3.688671896966889   , 3.5671576184983538 , -2.2827610163075223, -0.6933780300199808,      0
     6574, -1.9554733103823436  , 4.654054125937212  , -1.5121646538632132, 0.0711888113899324 ,      0
     6575, -0.292430258599635   , 4.174777970141272  , -0.2394159532910904, -1.046543794611128 ,      0
