sample_id, x1                 , x2                    , z_noise            , target
     3396, 0.8588353942400252 , 0.196464506085684     , -4.915449778975023 ,      0
     3397, 0.219803262213082  , 0.0845672735770619    , -4.680282314806842 ,      0
     3398, 0.1446878290706991 , -0.1906351364423125   , -2.3716804653443853,      0
     3399, 0.546310151476232  , 0.8131879697498097    , -5.840693150166618 ,      0
     3400, -1.0109762167821272, 0.0901365304442796    , -9.878104610600325 ,      0
     3401, 0.3264852893351861 , 0.878366168963856     , 14.463612149067812 ,      0
     3402, 0.7186727527594289 , -0.3160379870011556   , -3.25539691380556  ,      0
     3403, -0.9930880355113004, -0.0550458780001095   , -2.8019453830132472,      0
     3404, 2.198061080499522  , 0.4540644405960253    , -2.5526928302609755,      0
     3405, 0.4080118465484261 , 0.9334699583773546    , -0.6440800027410026,      0
     3406, 0.9852018234490116 , 0.2290059499362508    , 3.478078156218246  ,      0
     3407, 2.0031899205995685 , 0.0965189448948234    , -3.721534429267186 ,      0
     3408, 0.536426110098857  , 0.945144611841102     , 9.114828235052032  ,      0
     3409, 0.6827012573181629 , -0.3263632122416102   , 4.782527033918557  ,      0
     3410, 0.6549691228352384 , 0.80186830577029      , -1.5271888849937432,      0
     3411, 1.2839689204211455 , -0.4485470595635447   , -5.329876987971441 ,      0
     3412, -0.1618535683348557, 0.9680277832682912    , 8.679412287951063  ,      0
     3413, 1.1965548268451498 , -0.5017447869588016   , -1.2963375019308505,      0
     3414, 0.9115127049725904 , 0.5950318100282393    , -9.94201000283208  ,      0
     3415, -0.9764246876440792, 0.0503600780688304    , 8.16851618635665   ,      0
     3416, -0.3222932820935571, 0.7914337912780399    , -5.8106275873057065,      0
     3417, 1.0600710772484612 , 0.1064172378313686    , 6.948006206666196  ,      0
     3418, 1.967259028862797  , 0.162508728397729     , -20.114141361703336,      0
     3419, 0.9094901693661296 , -0.4990026073181429   , -2.9493000899261306,      0
     3420, -0.5581588498623846, 0.7597714606810404    , 9.279748805888376  ,      0
     3421, 0.2022346907657961 , 0.9978379826227814    , 0.041045840770004  ,      0
     3422, -0.1068714786686018, 0.3564207821689821    , 4.785082301120923  ,      0
     3423, 0.1751464244812016 , -0.1268530576089849   , -7.215445893738168 ,      0
     3424, 1.5515251077792949 , -0.317056955777978    , 2.781641814500139  ,      0
     3425, 0.3300276913537083 , 0.8025121655450136    , 0.0300181359248566 ,      0
     3426, 0.2284596975307252 , -0.2257186915537131   , 1.946672520549438  ,      0
     3427, 1.1522348594791094 , 0.1981784952079101    , 16.314239233253485 ,      0
     3428, -0.5779267867235435, 0.8971085577990089    , 10.436717094047811 ,      0
     3429, -0.9071849385172772, 0.0030939498219062    , 6.335946761042201  ,      0
     3430, -0.0472699756851091, 1.075923851724209     , 6.43695312724001   ,      0
     3431, 1.940079663021799  , 0.0646335214598438    , -7.273246895760988 ,      0
     3432, -0.2846135091203683, 1.0732961785429946    , -3.769832691129613 ,      0
     3433, -0.8505195645485174, 0.1603137761783585    , -12.2606539064693  ,      0
     3434, 1.9078673769214365 , 0.2903105711596402    , -10.156682899049104,      0
     3435, 1.1746535223603016 , -0.3725240052957528   , -7.092270597262683 ,      0
     3436, 0.8410937487617978 , -0.5030091337158414   , -0.232996660798865 ,      0
     3437, 0.7736007208938555 , 0.7064006284899511    , -9.800069578502375 ,      0
     3438, -0.9437544552698384, 0.4349969152153267    , -0.313361492696145 ,      0
     3439, 0.2743182115466082 , -0.2699329182785499   , -1.232236065011424 ,      0
     3440, -1.002971200333992 , 0.4204400726788312    , -9.073830297048785 ,      0
     3441, -0.0188420781264054, -0.0584324164273904   , 12.204694916243543 ,      0
     3442, -0.0091350864001756, 0.4807727966635737    , -10.596205613137172,      0
     3443, 2.0172682267746533 , 0.2571023071707963    , 8.938598510124415  ,      0
     3444, 0.8735587629038435 , 0.2025233450429375    , -18.0342097750312  ,      0
     3445, 0.3796051056636788 , 0.9717428072886768    , -1.13786570858725  ,      0
     3446, 0.1696932608274345 , 0.2905976554842375    , -9.58099866432764  ,      0
     3447, 1.7580762799660752 , -0.1317865383137757   , -5.235637740759935 ,      0
     3448, 0.1372378978383545 , 1.0682434317333798    , 14.4812356442926   ,      0
     3449, 1.6505699500090802 , -0.2299094649456836   , -2.775740896506824 ,      0
     3450, 0.116805150085698  , 0.3191119303432251    , -8.836390376548728 ,      0
     3451, 0.1866676084957475 , 1.0618883067744769    , 3.901086938906048  ,      0
     3452, 0.3678208707839897 , -0.114324011980243    , -2.8459753282706397,      0
     3453, 0.922808302362481  , 0.6347056404658182    , 1.2057053401985651 ,      0
     3454, -0.5899318353266643, 0.7901907725937073    , -7.315636450707246 ,      0
     3455, 0.6115761866413224 , 0.7168451852289117    , -6.921731456501756 ,      0
     3456, 1.0120799877968627 , 0.2720940307226853    , -6.301446414504135 ,      0
     3457, 0.064413913075946  , 0.1589259294769129    , 6.387465139693945  ,      0
     3458, 1.9997224816985864 , 0.1781611171192874    , -1.814638018925619 ,      0
     3459, 0.7929443897502206 , 0.4295346824100803    , -8.386081948460136 ,      0
     3460, 0.0781292874525657 , 1.02333914942623      , 1.2945557488209385 ,      0
     3461, -0.9367567247132056, 0.501227147412725     , 0.6358361653495224 ,      0
     3462, 0.7168456752587424 , -0.6386757217432242   , 4.588822384330612  ,      0
     3463, -0.9123031693285094, 0.1343537286715084    , -3.8544098650129945,      0
     3464, 1.0394359801974555 , 0.1570050023587327    , -0.6205720867207257,      0
     3465, -0.9628607673718896, 0.1995843958658053    , 3.373429072986892  ,      0
     3466, -0.7924763970694202, 0.6850901755275973    , -8.074824198604931 ,      0
     3467, 0.9433469407055666 , 0.613999090699758     , 7.089782896486922  ,      0
     3468, 0.7027157319696462 , 0.7493221966584678    , 0.1315490256418761 ,      0
     3469, -0.0058313468689415, 0.3957657682811676    , -8.808102504766785 ,      0
     3470, 1.0562230517467155 , 0.2015882794898247    , -8.867378446707738 ,      0
     3471, 1.2019364121747262 , -0.3992815222998713   , -0.7951885275022956,      0
     3472, 0.4806505909980137 , 1.1020353370105886    , -4.401806483232462 ,      0
     3473, 1.0729609197548438 , 0.2866585046956224    , 6.036852975672645  ,      0
     3474, 0.0553199638244919 , 0.9879186783641952    , -2.2940153001109738,      0
     3475, 0.074485408794466  , 0.307637206306724     , 2.424372511056887  ,      0
     3476, 0.2025004739646147 , -0.1606363956138265   , -6.78896893131603  ,      0
     3477, 1.3480760219629104 , -0.4638105965519145   , -0.1839678088404596,      0
     3478, -0.6098661861181522, 0.8240690069666713    , 10.524287564748674 ,      0
     3479, 0.214001239810262  , 1.127738124145593     , -1.1850263366567215,      0
     3480, 0.495069211766072  , 0.9720560306274086    , -4.423713311425348 ,      0
     3481, 1.2017821565948383 , -0.4197630728124332   , -6.910439600148649 ,      0
     3482, 0.5188154665631425 , -0.291911711944838    , -0.1501642390574994,      0
     3483, 1.3723997501658751 , -0.3421649323002816   , 11.2745181451296   ,      0
     3484, 1.3477160418019416 , -0.2188296629897501   , -10.90875543671214 ,      0
     3485, 0.366450961228328  , -0.1548508995164905   , -0.3993414904323827,      0
     3486, 0.4094537957828391 , -0.2611784517148025   , -13.71097524478242 ,      0
     3487, -0.828959751778752 , 0.5601810113360275    , -3.2833776827313828,      0
     3488, 0.8619372734602727 , 0.6587083734663576    , 2.1021549117017884 ,      0
     3489, -0.1991258004770437, 0.9604038125889206    , -12.643000640743592,      0
     3490, 0.0263813690560595 , 0.9661494333533612    , -3.558476374395484 ,      0
     3491, 0.15164313580312   , -0.1302460117734957   , 2.3241556794675304 ,      0
     3492, -0.502250248984634 , 0.9924342662002522    , 1.0491047307314691 ,      0
     3493, 1.5543046454320069 , -0.2508125039127621   , 2.7116661377685967 ,      0
     3494, 1.90068318770036   , 0.1322141629922872    , -7.796773093331292 ,      0
     3495, -0.286296527902454 , 0.8820647630046254    , 2.320861630146384  ,      0
     3496, 1.3933309327768544 , -0.4288547562463972   , -4.8000658123240605,      0
     3497, 0.8006993023699012 , -0.4483554453256156   , 5.712234789238671  ,      0
     3498, 1.0659246739660182 , 0.1366586768428848    , -18.485210717392352,      0
     3499, 0.1707497338946702 , 0.0840688484468219    , -2.316875027137024 ,      0
     3500, 0.8497894367110203 , 0.5552174115680978    , 0.7910167586596846 ,      0
     3501, 2.026648477547433  , 0.1542132865173375    , 10.795456404506108 ,      0
     3502, 1.9412811727939017 , 0.0237480361079534    , 0.6943763098100436 ,      0
     3503, -1.1061902388474694, 0.0544387967915005    , 1.506286013440384  ,      0
     3504, 0.8930799775756884 , 0.2390534592405216    , 3.003921827862933  ,      0
     3505, 1.7280056595824942 , 0.0321134625306182    , 10.024697604389312 ,      0
     3506, 1.9383268975043952 , 0.341497466289119     , -3.055155297409039 ,      0
     3507, 0.649711145332135  , -0.296569107766389    , -11.224807955021364,      0
     3508, 0.6201348174804745 , 0.7341240648195159    , -12.756378208995784,      0
     3509, 1.601104283086741  , -0.1837961564762901   , 5.3135620816808204 ,      0
     3510, 1.8653167078719397 , 0.00363495650863      , 1.7856559539650383 ,      0
     3511, 1.111009294133808  , -0.5071751225856589   , -2.0507397528556903,      0
     3512, 0.4087267660442415 , 0.7323916417527041    , -4.688755692653216 ,      0
     3513, -0.3225978432944887, 0.8389740439928306    , 1.4466616403009416 ,      0
     3514, 0.1768367722269305 , -0.2889675790012592   , 1.67778581387524   ,      0
     3515, 1.0493573015774302 , 0.1932567170762602    , 3.838638464401128  ,      0
     3516, 0.8898962754776761 , -0.5716373084439099   , -8.869335443480203 ,      0
     3517, -0.0531937433241124, 0.9526297347025364    , -14.114444531008257,      0
     3518, 0.7098282848781067 , 0.7166366617851819    , -7.308215029660366 ,      0
     3519, -0.0037433349700778, 0.4697762892400428    , -10.809030874633212,      0
     3520, -0.0721731981778009, 0.9807345049060008    , -11.223407476044652,      0
     3521, 2.1442092470590666 , 0.2351756307496083    , 12.557890795076762 ,      0
     3522, 0.7164601801553953 , -0.4701465857593785   , -18.136015787673173,      0
     3523, 0.6711768482117579 , 0.5708497974788422    , 3.757637678441113  ,      0
     3524, 1.1182134835359467 , 0.2708808967665044    , 7.255985716013327  ,      0
     3525, -0.923529232034107 , 0.463181358904709     , 7.899717072718031  ,      0
     3526, 2.001020094107813  , 0.2946688312034839    , 2.217856138469436  ,      0
     3527, 0.0839331155577096 , 1.0158109999823253    , 10.559277566029786 ,      0
     3528, -1.0253091166610788, 0.0956981056068063    , 14.26719784736946  ,      0
     3529, 0.9230416120146304 , -0.2543183795336541   , -2.417848392740681 ,      0
     3530, -0.2068544532312971, 1.004063564553965     , 3.5797736022507483 ,      0
     3531, -0.5064456209991162, 0.9032993855172244    , 10.206352658837202 ,      0
     3532, 0.3423685175585645 , 0.9477861488631456    , -6.895674295427779 ,      0
     3533, -1.120829346781399 , 0.3718892126563269    , -1.95926325368738  ,      0
     3534, 0.533740851318838  , -0.4064325772846532   , -5.006572582234414 ,      0
     3535, 0.4385385572287466 , -0.3315485182648476   , 3.687823810300389  ,      0
     3536, 0.5525025356674497 , -0.4663592130482464   , -15.18479402667726 ,      0
     3537, -0.2139447575346222, 0.9388853567784268    , 11.493015835713557 ,      0
     3538, 0.8698839081157042 , 0.4627073839419069    , 4.27037251480545   ,      0
     3539, -0.2425854850477671, 0.8479904060714571    , 4.719529372000045  ,      0
     3540, -0.7312025246159923, 0.7078681278488642    , -18.90651320890287 ,      0
     3541, 0.1286291368078519 , 0.2175813033615024    , -8.321112749594928 ,      0
     3542, 0.7962135208815567 , -0.4941146908605353   , 11.923753361619044 ,      0
     3543, 1.672177248485459  , -0.258819000899696    , -1.4192469633431006,      0
     3544, 0.1969464315447539 , -0.1018074880443445   , -13.792511302142714,      0
     3545, 0.3755643513205765 , 0.873222543250046     , 1.7729772630214613 ,      0
     3546, -0.9673354628585862, 0.3880598208275546    , 5.433264831095145  ,      0
     3547, -0.8614025376020424, 0.7052614048040755    , 4.251939040846326  ,      0
     3548, -1.0290006856540077, -0.0049515926408565   , -1.203241716849165 ,      0
     3549, 1.3715412944257566 , -0.6610241773510419   , 9.084508748507046  ,      0
     3550, -1.0295282328374424, 0.5103498645425113    , -5.616095886960061 ,      0
     3551, 1.5614921268342254 , -0.300879954403073    , 4.320712258630623  ,      0
     3552, 0.0346271581958497 , 0.0025175171151301    , 1.0801411477283105 ,      0
     3553, 1.0179621204155478 , 0.4462486675377494    , -1.064690763597404 ,      0
     3554, -0.9081981369059072, 0.185717068549232     , -3.0319739587326118,      0
     3555, 0.0605998482323076 , 0.276960315357549     , -2.748739146999981 ,      0
     3556, 0.1326711632922307 , 0.0781561907035018    , 0.2580273298674561 ,      0
     3557, 0.5106935137337859 , -0.3509183835551628   , -2.341766386851064 ,      0
     3558, 2.081803259589646  , 0.3236127780333427    , 5.864559295018509  ,      0
     3559, 1.1271971883188028 , -0.6606430240271894   , -4.287882529951635 ,      0
     3560, 0.5331150626954109 , 0.9598771313238028    , 12.546327978718416 ,      0
     3561, 0.9221037360523486 , 0.331360713939096     , -4.645348147957996 ,      0
     3562, 0.8287240023271224 , 0.4411850345655062    , 7.360646248348873  ,      0
     3563, -0.0793951319126551, 0.4769605894997403    , 7.705734928769574  ,      0
     3564, 1.571190687893739  , -0.4441687877780965   , 1.326897322714233  ,      0
     3565, 1.20665126922897   , -0.4369950146672969   , 0.6140798418902458 ,      0
     3566, -0.1250125915697829, 0.4586234371867058    , -5.8317361256735145,      0
     3567, -0.802929370117355 , 0.5623777330132094    , -4.136571597143538 ,      0
     3568, -1.0896258485170809, 0.1364240196365028    , 1.7582687690367722 ,      0
     3569, 0.6735390326016542 , 0.4621832043962155    , -0.3610847893419409,      0
     3570, -0.9033605090679726, 0.3708310828956563    , 9.464673407925783  ,      0
     3571, 1.318004908096741  , -0.3137110884297021   , -3.636718349989241 ,      0
     3572, 1.840985437450692  , 0.1158345216490652    , -3.152515687601088 ,      0
     3573, 1.9477658556658883 , 0.2510062713879578    , -13.317844857311114,      0
     3574, 1.3667847861074818 , -0.4420081105672735   , 5.148222909725276  ,      0
     3575, 0.4126357579698568 , -0.3373320142935292   , 4.425750575551475  ,      0
